sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
16,16,audio__male,What is contrapositive and converse in logic?,7,5,6,in,0.1055708513595163,0.1055708513595163,0.1055708533924168,0.1815837603062391,0.0026548486202955,1.0148374434318244,0.1815837638028644,0.9846064549692044,0.131504538804501,1.0,0.0447375625371933,0.9552624374628068,2.0912083333333333,2.161583333333333,0.070375,0.6476133425853082
16,16,audio__male,What is contrapositive and converse in logic?,7,0,7,What,0.0988434699829667,0.0988434699829667,0.0988434718863229,0.1815837603062391,0.0026548486202955,1.0148374434318244,0.1815837638028644,0.9846064549692044,0.131504538804501,1.0,0.0368220955133438,0.9631779044866562,0.06075,0.2815,0.22075,0.6476133425853082
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,4,1,Terraria,0.2421558345668018,0.2421558345668018,0.2421558384827668,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0609799660742282,0.9390200339257716,1.3879583333333334,1.9310833333333333,0.543125,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,5,2,desert,0.2363533098250627,0.2363533098250627,0.2363533136471936,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0769608169794082,0.9230391830205916,1.9565416666666664,2.2529166666666667,0.296375,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,3,3,how,0.1803225791081786,0.1803225791081786,0.1803225820242219,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0981035977602005,0.9018964022397996,1.2169583333333334,1.3678333333333332,0.150875,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,6,4,theme,0.1260797493159771,0.1260797493159771,0.1260797513548455,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0203244015574455,0.9796755984425544,2.3132916666666667,2.558583333333333,0.2452916666666666,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,1,5,a,0.0939966151490807,0.0939966151490807,0.0939966166691244,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.4469665884971618,0.5530334115028381,0.523,0.573,0.05,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,0,6,Create,0.0438942611217498,0.0438942611217498,0.0438942618315753,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.1684261709451675,0.8315738290548325,0.101,0.462625,0.361625,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,2,7,description,0.0431415776256471,0.0431415776256471,0.0431415783233008,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0728317201137542,0.9271682798862456,0.6034583333333333,1.1465833333333333,0.543125,0.7654879956098739
17,17,audio__male,Create a description how Terraria desert theme sounds.,8,7,8,sounds.,0.0340560561162419,0.0340560561162419,0.0340560566669713,0.2421558345668018,0.005802524741739,1.024550211382627,0.2421558384827668,0.8966349527808406,0.3580156559322274,1.0,0.0519309751689434,0.9480690248310566,2.654958333333333,3.1174166666666667,0.4624583333333333,0.7654879956098739
18,18,audio__male,Can maths explain everything?,4,1,1,maths,0.358698021620512,0.358698021620512,0.358698015916797,0.358698021620512,0.0971115827560424,1.3712408862109096,0.358698015916797,0.9603320504030564,0.1736657506286614,1.0,0.0541156940162181,0.9458843059837818,0.32425,0.6687916666666667,0.3445416666666667,0.7842818422359414
18,18,audio__male,Can maths explain everything?,4,0,2,Can,0.2615864388644695,0.2615864388644695,0.2615864347049414,0.358698021620512,0.0971115827560424,1.3712408862109096,0.358698015916797,0.9603320504030564,0.1736657506286614,1.0,0.0541156940162181,0.9458843059837818,0.0618333333333333,0.2634583333333333,0.201625,0.7842818422359414
18,18,audio__male,Can maths explain everything?,4,2,3,explain,0.2480645861942321,0.2480645861942321,0.2480645822497171,0.358698021620512,0.0971115827560424,1.3712408862109096,0.358698015916797,0.9603320504030564,0.1736657506286614,1.0,0.0965265482664108,0.9034734517335892,0.7295833333333334,1.094375,0.3647916666666667,0.7842818422359414
18,18,audio__male,Can maths explain everything?,4,3,4,everything?,0.1316509682219475,0.1316509682219475,0.1316509661285443,0.358698021620512,0.0971115827560424,1.3712408862109096,0.358698015916797,0.9603320504030564,0.1736657506286614,1.0,0.1114907264709472,0.8885092735290527,1.1957083333333334,1.6810416666666668,0.4853333333333333,0.7842818422359414
19,19,audio__male,What is a syllable nucleus?,5,4,1,nucleus?,0.2431185320019722,0.2431185320019722,0.2431185168150173,0.2431185320019722,0.0333623588085174,1.159053043071561,0.2431185168150173,0.9919305422309016,0.0824331232899928,1.0,0.0579022839665412,0.9420977160334588,1.0482916666666666,1.6524583333333334,0.6041666666666666,0.6612130324356258
19,19,audio__male,What is a syllable nucleus?,5,1,2,is,0.2097561731934547,0.2097561731934547,0.2097561600905558,0.2431185320019722,0.0333623588085174,1.159053043071561,0.2431185168150173,0.9919305422309016,0.0824331232899928,1.0,0.0923321619629859,0.907667838037014,0.3225416666666666,0.4031666666666667,0.080625,0.6612130324356258
19,19,audio__male,What is a syllable nucleus?,5,0,3,What,0.2021359056234359,0.2021359056234359,0.2021358929965545,0.2431185320019722,0.0333623588085174,1.159053043071561,0.2431185168150173,0.9919305422309016,0.0824331232899928,1.0,0.0197527185082435,0.9802472814917564,0.0610833333333333,0.26475,0.2036666666666666,0.6612130324356258
19,19,audio__male,What is a syllable nucleus?,5,3,4,syllable,0.2000684849917888,0.2000684849917888,0.2000684724940535,0.2431185320019722,0.0333623588085174,1.159053043071561,0.2431185168150173,0.9919305422309016,0.0824331232899928,1.0,0.1182494983077049,0.8817505016922951,0.6047916666666666,0.9676666666666668,0.362875,0.6612130324356258
19,19,audio__male,What is a syllable nucleus?,5,2,5,a,0.1449209656566381,0.1449209656566381,0.1449209566038187,0.2431185320019722,0.0333623588085174,1.159053043071561,0.2431185168150173,0.9919305422309016,0.0824331232899928,1.0,0.0769026800990104,0.9230973199009896,0.4435,0.504,0.0605,0.6612130324356258
20,20,audio__male,How would you describe a giraffe?,6,3,1,describe,0.3427539598196745,0.3427539598196745,0.3427539602998954,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.0342672616243362,0.9657328575849532,0.6034166666666667,1.0512916666666667,0.447875,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,1,2,would,0.1680391058325767,0.1680391058325767,0.1680391060680106,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.1876696944236755,0.812330424785614,0.31175,0.4425,0.13075,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,2,3,you,0.1561817359179258,0.1561817359179258,0.1561817361367467,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.1510065793991089,0.8489935398101807,0.4827083333333333,0.5631666666666667,0.0804583333333333,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,0,4,How,0.1260124985128641,0.1260124985128641,0.1260124986894159,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.1656261980533599,0.8343739211559296,0.101,0.2715416666666667,0.1705416666666666,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,4,5,a,0.1201797658577561,0.1201797658577561,0.1201797660261359,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.1643491983413696,0.8356509208679199,1.10625,1.15625,0.05,0.715700209645244
20,20,audio__male,How would you describe a giraffe?,6,5,6,giraffe?,0.0868329316581366,0.0868329316581366,0.0868329317797953,0.3427539598196745,0.1747148539870977,2.0397273365727435,0.3427539602998954,0.940164387399415,0.2422254002711346,1.0000001192092896,0.0247856043279171,0.9752145148813725,1.166625,1.89025,0.723625,0.715700209645244
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,4,1,of,0.1822164095938205,0.1822164095938205,0.182216416724711,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0984657332301139,0.9015343859791756,0.8454166666666667,0.8954166666666666,0.05,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,2,2,the,0.1661661369726061,0.1661661369726061,0.1661661434753823,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0984657332301139,0.9015343859791756,0.4830833333333333,0.5535416666666667,0.0704583333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,1,3,was,0.1555995196104049,0.1555995196104049,0.1555995256996651,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.8116832971572876,0.1883168220520019,0.312,0.4428333333333333,0.1308333333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,3,4,Isle,0.1458131186664104,0.1458131186664104,0.1458131243726878,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0984657257795333,0.9015343934297562,0.6139166666666667,0.785,0.1710833333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,8,5,constructed?,0.1012906776741147,0.1012906776741147,0.1012906816380427,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0722130015492439,0.9277871176600456,2.07325,2.824333333333333,0.7510833333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,5,6,Wight,0.0939369783736765,0.0939369783736765,0.0939369820498235,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0770863965153694,0.92291372269392,0.9661666666666666,1.1914583333333333,0.2252916666666666,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,6,7,Railway,0.0870662895031273,0.0870662895031273,0.0870662929103955,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.0884602889418602,0.9115398302674294,1.248,1.6908333333333334,0.4428333333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,7,8,first,0.0368235282658133,0.0368235282658133,0.036823529706872,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.1464858949184417,0.8535142242908478,1.7859166666666666,2.053125,0.2672083333333333,0.7000914404375685
21,21,audio__male,When was the Isle of Wight Railway first constructed?,9,0,9,When,0.0310873012058436,0.0310873012058436,0.0310873024224198,0.1822164095938205,0.0160502726212143,1.096591711265868,0.182216416724711,0.9442939658195344,0.2625526461327969,1.0000001192092896,0.7726333737373352,0.2273667454719543,0.04075,0.2515833333333333,0.2108333333333333,0.7000914404375685
22,22,audio__male,Who is considered a celebrity?,5,2,1,considered,0.2300976775586605,0.2300976775586605,0.2300976713282984,0.2300976775586605,0.0189866945147514,1.0899370234132506,0.2300976713282984,0.995674260386496,0.0637978879862084,1.0,0.037038154900074,0.962961845099926,0.4455,0.891,0.4455,0.7163582916371525
22,22,audio__male,Who is considered a celebrity?,5,1,2,is,0.211110983043909,0.211110983043909,0.2111109773276503,0.2300976775586605,0.0189866945147514,1.0899370234132506,0.2300976713282984,0.995674260386496,0.0637978879862084,1.0,0.1589713394641876,0.8410286605358124,0.324,0.405,0.081,0.7163582916371525
22,22,audio__male,Who is considered a celebrity?,5,4,3,celebrity?,0.207954429090023,0.207954429090023,0.2079544234592344,0.2300976775586605,0.0189866945147514,1.0899370234132506,0.2300976713282984,0.995674260386496,0.0637978879862084,1.0,0.0,1.0,1.0322083333333334,1.619,0.5867916666666667,0.7163582916371525
22,22,audio__male,Who is considered a celebrity?,5,0,4,Who,0.1898622587323188,0.1898622587323188,0.1898622535914125,0.2300976775586605,0.0189866945147514,1.0899370234132506,0.2300976713282984,0.995674260386496,0.0637978879862084,1.0,0.1450646966695785,0.8549353033304214,0.082,0.243,0.161,0.7163582916371525
22,22,audio__male,Who is considered a celebrity?,5,3,5,a,0.1609746776521206,0.1609746776521206,0.1609746732934041,0.2300976775586605,0.0189866945147514,1.0899370234132506,0.2300976713282984,0.995674260386496,0.0637978879862084,1.0,0.1326009929180145,0.8673990070819855,0.9315,0.9815,0.05,0.7163582916371525
23,23,audio__male,What is the lowest brass instrument?,6,2,1,the,0.2266739048063755,0.2266739048063755,0.2266739099629181,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.2133028656244278,0.7866972535848618,0.4834166666666666,0.5438333333333333,0.0604166666666666,0.6928522364857296
23,23,audio__male,What is the lowest brass instrument?,6,1,2,is,0.2104907482862472,0.2104907482862472,0.2104907530746436,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.3858766555786133,0.6141234636306763,0.32225,0.443125,0.120875,0.6928522364857296
23,23,audio__male,What is the lowest brass instrument?,6,4,3,brass,0.182799270376563,0.182799270376563,0.1827992745350136,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.0658513754606247,0.9341487437486647,0.9668333333333332,1.3294166666666667,0.3625833333333333,0.6928522364857296
23,23,audio__male,What is the lowest brass instrument?,6,3,4,lowest,0.160773117095232,0.160773117095232,0.1607731207526156,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.0574240311980247,0.9425760880112648,0.6143333333333333,0.9265416666666668,0.3122083333333333,0.6928522364857296
23,23,audio__male,What is the lowest brass instrument?,6,0,5,What,0.1202063094824552,0.1202063094824552,0.1202063122169956,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.0933517888188362,0.9066483303904532,0.0609583333333333,0.2819583333333333,0.221,0.6928522364857296
23,23,audio__male,What is the lowest brass instrument?,6,5,6,instrument?,0.0990566262044012,0.0990566262044012,0.0990566284578133,0.2266739048063755,0.0161831565201282,1.076882977399262,0.2266739099629181,0.9781644108762702,0.1551609808019718,1.0000001192092896,0.1044429689645767,0.8955571502447128,1.3697083333333333,2.074125,0.7044166666666667,0.6928522364857296
24,24,audio__male,Who is the dominant company in refrigeration equipment?,8,1,1,is,0.1665164697915315,0.1665164697915315,0.1665164693148539,0.1665164697915315,0.0106422267854213,1.0682744340046595,0.1665164693148539,0.984572096688582,0.1354766427344147,1.0,0.2621128261089325,0.7378871738910675,0.3420833333333333,0.4225833333333333,0.0805,0.6682390588975977
24,24,audio__male,Who is the dominant company in refrigeration equipment?,8,3,2,dominant,0.1558742430061102,0.1558742430061102,0.1558742425598975,0.1665164697915315,0.0106422267854213,1.0682744340046595,0.1665164693148539,0.984572096688582,0.1354766427344147,1.0,0.0780344232916832,0.9219655767083168,0.5915833333333333,0.9860833333333332,0.3945,0.6682390588975977
24,24,audio__male,Who is the dominant company in refrigeration equipment?,8,2,3,the,0.1395823676139116,0.1395823676139116,0.1395823672143368,0.1665164697915315,0.0106422267854213,1.0682744340046595,0.1665164693148539,0.984572096688582,0.1354766427344147,1.0,0.6015374660491943,0.3984625339508056,0.4628333333333333,0.5232083333333334,0.060375,0.6682390588975977
