utterance_id,alpha,beta,mask_id,kept_tokens,total_tokens,transcript,wav_path,auto_click_score,spectral_flux
818,0.9,0.09999999999999998,1,5,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.9_m01.wav,0.44371778483240754,0.05822364297334355
818,0.9,0.09999999999999998,2,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.9_m02.wav,0.34558431246123045,0.05444266517179061
819,0.5,0.5,0,3,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.5_m00.wav,0.4260434048683408,0.051913466704457366
819,0.5,0.5,1,2,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.5_m01.wav,0.2913403563671125,0.050356369838498984
819,0.5,0.5,2,3,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.5_m02.wav,0.3115696590003214,0.03966705520395694
819,0.6,0.4,0,4,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.6_m00.wav,0.30353709958323466,0.054370638679664095
819,0.6,0.4,1,2,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.6_m01.wav,0.4023430193117634,0.034432803846032575
819,0.6,0.4,2,4,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.6_m02.wav,0.27680026046698447,0.07184172398137288
819,0.7,0.30000000000000004,0,6,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.7_m00.wav,0.2745817014298045,0.08026268506073794
819,0.7,0.30000000000000004,1,1,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.7_m01.wav,0.4849599948024126,0.03868023601092968
819,0.7,0.30000000000000004,2,4,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.7_m02.wav,0.29676299575576265,0.06518693166471617
819,0.8,0.19999999999999996,0,2,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.8_m00.wav,0.2913403563671125,0.050356369838498984
819,0.8,0.19999999999999996,1,6,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.8_m01.wav,0.28623538213933863,0.0722557378697064
819,0.8,0.19999999999999996,2,4,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.8_m02.wav,0.31874184251693916,0.04285376492539764
819,0.9,0.09999999999999998,0,5,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.9_m00.wav,0.27680026046698447,0.07367627882843873
819,0.9,0.09999999999999998,1,3,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.9_m01.wav,0.35758073775877325,0.044604607031986696
819,0.9,0.09999999999999998,2,3,7,When was Buffy the Vampire Slayer aired?,outputs/alpha_search/auto_all/masked_wavs/utt00819_a0.9_m02.wav,0.48853633925482776,0.04645527657158099
820,0.5,0.5,0,4,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.5_m00.wav,0.4177617929922555,0.04717894788904736
820,0.5,0.5,1,2,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.5_m01.wav,0.4073641427375398,0.04613084751514315
820,0.5,0.5,2,2,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.5_m02.wav,0.4643242948074059,0.04007729805279185
820,0.6,0.4,0,6,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.6_m00.wav,0.40437842694358905,0.05254419406707369
820,0.6,0.4,1,7,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.6_m01.wav,0.37148680100121845,0.06451425156524687
820,0.6,0.4,2,6,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.6_m02.wav,0.36183158812340666,0.06843229332909555
820,0.7,0.30000000000000004,0,4,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.7_m00.wav,0.42022390137118154,0.048927519034402206
820,0.7,0.30000000000000004,1,6,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.7_m01.wav,0.41379103536153367,0.05149994847744536
820,0.7,0.30000000000000004,2,3,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.7_m02.wav,0.46098556105116884,0.04139891510286626
820,0.8,0.19999999999999996,0,4,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.8_m00.wav,0.4428082224876594,0.04271374036727947
820,0.8,0.19999999999999996,1,9,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.8_m01.wav,0.3710738061950577,0.06883525215364487
820,0.8,0.19999999999999996,2,5,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.8_m02.wav,0.3615593000234925,0.05915070601176614
820,0.9,0.09999999999999998,0,8,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.9_m00.wav,0.36283196692961206,0.07240244433373723
820,0.9,0.09999999999999998,1,5,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.9_m01.wav,0.440291054532959,0.043619788258801286
820,0.9,0.09999999999999998,2,4,10,Who was the leader of South Africa when Apartheid ended?,outputs/alpha_search/auto_all/masked_wavs/utt00820_a0.9_m02.wav,0.4428082224876594,0.04271374036727947
821,0.5,0.5,0,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.5_m00.wav,0.8168442590099596,0.034667951947976255
821,0.5,0.5,1,5,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.5_m01.wav,0.5233276616066916,0.07454397348638145
821,0.5,0.5,2,5,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.5_m02.wav,0.6405152019164755,0.057227543771773734
821,0.6,0.4,0,5,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.6_m00.wav,0.564102618867353,0.07065818082090719
821,0.6,0.4,1,2,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.6_m01.wav,0.5889339388198802,0.041362899931948374
821,0.6,0.4,2,5,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.6_m02.wav,0.5287331271851624,0.08133404788283857
821,0.7,0.30000000000000004,0,6,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.7_m00.wav,0.5191918157468861,0.0924529892348186
821,0.7,0.30000000000000004,1,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.7_m01.wav,0.6213935986071768,0.04996232676702197
821,0.7,0.30000000000000004,2,2,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.7_m02.wav,0.5889339388198802,0.041362899931948374
821,0.8,0.19999999999999996,0,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.8_m00.wav,0.5958857157783488,0.05407488710707902
821,0.8,0.19999999999999996,1,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.8_m01.wav,0.5142577921184939,0.06655575074855175
821,0.8,0.19999999999999996,2,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.8_m02.wav,0.6237747548870283,0.04942831271322833
821,0.9,0.09999999999999998,0,3,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.9_m00.wav,0.5303722178896125,0.06091777061711284
821,0.9,0.09999999999999998,1,5,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.9_m01.wav,0.5637841024519281,0.06056960037894597
821,0.9,0.09999999999999998,2,4,9,Who was the first president of Valdosta State University?,outputs/alpha_search/auto_all/masked_wavs/utt00821_a0.9_m02.wav,0.6078474874933322,0.046387572380168565
822,0.5,0.5,0,7,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.5_m00.wav,0.3974328400434795,0.04744095971909894
822,0.5,0.5,1,5,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.5_m01.wav,0.4001682752558912,0.046691182258155786
822,0.5,0.5,2,8,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.5_m02.wav,0.484354679942956,0.049608139644911384
822,0.6,0.4,0,6,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.6_m00.wav,0.2542130925676653,0.04626752269574251
822,0.6,0.4,1,6,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.6_m01.wav,0.3591414143058226,0.03574182219349074
822,0.6,0.4,2,8,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.6_m02.wav,0.5692811514360674,0.08673244357729987
822,0.7,0.30000000000000004,0,3,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.7_m00.wav,0.2996891884047967,0.026290147514511884
822,0.7,0.30000000000000004,1,5,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.7_m01.wav,0.3913934571094572,0.04226783080730696
822,0.7,0.30000000000000004,2,4,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.7_m02.wav,0.5004608679512488,0.03430471176552548
822,0.8,0.19999999999999996,0,7,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.8_m00.wav,0.36707982058905414,0.05231029707185342
822,0.8,0.19999999999999996,1,7,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.8_m01.wav,0.499561047047692,0.03842958439680716
822,0.8,0.19999999999999996,2,6,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.8_m02.wav,0.6485474431286067,0.06683824503441357
822,0.9,0.09999999999999998,0,7,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.9_m00.wav,0.4079053019324491,0.04062954746731517
822,0.9,0.09999999999999998,1,6,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.9_m01.wav,0.42664154351013384,0.04409557952463381
822,0.9,0.09999999999999998,2,2,11,What is the longest recorded distance that a tornado has traveled?,outputs/alpha_search/auto_all/masked_wavs/utt00822_a0.9_m02.wav,0.39093954033573663,0.038774515604094985
823,0.5,0.5,0,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.5_m00.wav,0.4245068710572912,0.060159577864799585
823,0.5,0.5,1,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.5_m01.wav,0.4245068710572912,0.060159577864799585
823,0.5,0.5,2,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.5_m02.wav,0.4245068710572912,0.057140206849571634
823,0.6,0.4,0,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.6_m00.wav,0.39364909024816513,0.06536087639388079
823,0.6,0.4,1,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.6_m01.wav,0.4245068710572912,0.060159577864799585
823,0.6,0.4,2,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.6_m02.wav,0.39364909024816513,0.06536087639388079
823,0.7,0.30000000000000004,0,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.7_m00.wav,0.39364909024816513,0.06536087639388079
823,0.7,0.30000000000000004,1,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.7_m01.wav,0.39364909024816513,0.06121594385872741
823,0.7,0.30000000000000004,2,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.7_m02.wav,0.39364909024816513,0.06536087639388079
823,0.8,0.19999999999999996,0,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.8_m00.wav,0.4245068710572912,0.060159577864799585
823,0.8,0.19999999999999996,1,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.8_m01.wav,0.4245068710572912,0.061285139384725025
823,0.8,0.19999999999999996,2,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.8_m02.wav,0.39364909024816513,0.06234150537865285
823,0.9,0.09999999999999998,0,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.9_m00.wav,0.4245068710572912,0.060159577864799585
823,0.9,0.09999999999999998,1,1,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.9_m01.wav,0.4245068710572912,0.060159577864799585
823,0.9,0.09999999999999998,2,2,3,Who won the 2015 Vuelta a España?,outputs/alpha_search/auto_all/masked_wavs/utt00823_a0.9_m02.wav,0.39364909024816513,0.06536087639388079
824,0.5,0.5,0,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.5_m00.wav,0.5602251043201423,0.044905259972529206
824,0.5,0.5,1,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.5_m01.wav,0.43247739459290535,0.06743652201146662
824,0.5,0.5,2,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.5_m02.wav,0.5101685569629502,0.0444424125825818
824,0.6,0.4,0,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.6_m00.wav,0.5602251043201423,0.044905259972529206
824,0.6,0.4,1,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.6_m01.wav,0.5447461521246844,0.03250219721309265
824,0.6,0.4,2,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.6_m02.wav,0.5447461521246844,0.03250219721309265
824,0.7,0.30000000000000004,0,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.7_m00.wav,0.8464039152254786,0.03361287868707381
824,0.7,0.30000000000000004,1,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.7_m01.wav,0.43247739459290535,0.06743652201146662
824,0.7,0.30000000000000004,2,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.7_m02.wav,0.43247739459290535,0.06743652201146662
824,0.8,0.19999999999999996,0,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.8_m00.wav,0.8464039152254786,0.03361287868707381
824,0.8,0.19999999999999996,1,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.8_m01.wav,0.8464039152254786,0.03361287868707381
824,0.8,0.19999999999999996,2,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.8_m02.wav,0.5447461521246844,0.03250219721309265
824,0.9,0.09999999999999998,0,2,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.9_m00.wav,0.43247739459290535,0.06743652201146662
824,0.9,0.09999999999999998,1,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.9_m01.wav,0.5101685569629502,0.0444424125825818
824,0.9,0.09999999999999998,2,1,3,What's Dagger's power?,outputs/alpha_search/auto_all/masked_wavs/utt00824_a0.9_m02.wav,0.8464039152254786,0.03361287868707381
825,0.5,0.5,0,1,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.5_m00.wav,0.3363941670050369,0.03558614334357377
825,0.5,0.5,1,2,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.5_m01.wav,0.32652842962127476,0.04515237810089527
825,0.5,0.5,2,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.5_m02.wav,0.3215464649491028,0.044922939364676055
825,0.6,0.4,0,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.6_m00.wav,0.222050497886162,0.04491331087086431
825,0.6,0.4,1,4,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.6_m01.wav,0.31477081098860504,0.062027063593613214
825,0.6,0.4,2,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.6_m02.wav,0.20434362905837083,0.03811416555651173
825,0.7,0.30000000000000004,0,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.7_m00.wav,0.3290398190834972,0.04936730770339715
825,0.7,0.30000000000000004,1,1,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.7_m01.wav,0.21496007691702881,0.028430837792217965
825,0.7,0.30000000000000004,2,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.7_m02.wav,0.3290398190834972,0.04936730770339715
825,0.8,0.19999999999999996,0,3,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.8_m00.wav,0.18006929709517375,0.03637183149102169
825,0.8,0.19999999999999996,1,4,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.8_m01.wav,0.3114276516451348,0.056701173397200606
825,0.8,0.19999999999999996,2,4,5,When were the Gallic Wars?,outputs/alpha_search/auto_all/masked_wavs/utt00825_a0.8_m02.wav,0.3076400385058749,0.05758269525489212
