sample_id,dataset_config,transcript,audio_column,duration_sec,n_words,n_raw_boundaries,n_refined_boundaries,raw_mean_flux,refined_mean_flux,raw_median_flux,refined_median_flux,percent_reduction,refined_boundary_rate,runtime_sec
182,single_sentence_1k,When was the Hoover Dam built?,audio__female,2.136,6,12,12,17.740268980152905,2.866527279061406,3.0217337608337402,0.651303231716156,83.84169212840932,0.3333333333333333,0.04698333301348612
183,single_sentence_1k,Where can we find fish fillet?,audio__female,2.208,6,12,12,8.138544392151138,0.30124651417296633,1.899099975824356,0.05046866741031408,96.29852096815384,0.16666666666666666,0.04408770799636841
184,single_sentence_1k,Where is Katsura Hoshino from?,audio__female,2.616,5,10,10,11.932350978255272,0.7731676901690662,8.219051599502563,0.6394918709993362,93.52040774212864,0.2,0.05100595900148619
185,single_sentence_1k,Where is the Meyer lemon from?,audio__female,2.088,6,12,12,28.97519592444102,17.627258535377525,17.228347778320312,1.8955554962158203,39.164316329924574,0.0,0.04186499999195803
186,single_sentence_1k,Where was Albert Neisser born?,audio__female,2.256,5,10,10,25.404349820042263,3.608002226394291,7.778416156768799,0.08619603142142296,85.79769900842797,0.0,0.04418275000352878
187,single_sentence_1k,Who discovered infrared light?,audio__female,2.16,4,8,8,16.048734206240624,13.337218273547478,10.889527797698975,1.6007264256477356,16.895512741676292,0.25,0.04153262500767596
188,single_sentence_1k,Who invented air conditioning?,audio__female,2.04,4,8,8,11.569382900372148,1.8289190803770907,5.607327222824097,0.7832570970058441,84.19173177924417,0.0,0.04175579200091306
189,single_sentence_1k,Who is Blitz from Rainbow Six?,audio__female,2.544,6,12,12,15.633343229225526,9.345200303282278,10.278218030929565,1.4625169038772583,40.222637178386584,0.16666666666666666,0.0443229579977924
190,single_sentence_1k,Who is considered a celebrity?,audio__female,2.232,5,10,10,20.47554063796997,10.804482811130583,19.03329849243164,8.13142204284668,47.23224650246996,0.6,0.04198487500252668
191,single_sentence_1k,Who is the current Māori King?,audio__female,2.16,6,12,12,20.547392298777897,6.663092013409671,14.093875885009766,1.1566450595855713,67.57207962683434,0.3333333333333333,0.04191874999378342
192,single_sentence_1k,Who won the Peloponnesian War?,audio__female,2.304,5,10,10,13.252448922395706,10.59748066496104,8.057089805603027,0.8642308115959167,20.03379355002045,0.2,0.04455695899378043
193,single_sentence_1k,Did the dinosaurs really exist?,audio__female,2.448,5,10,10,25.732958967983723,2.703484659898538,12.161725521087646,0.45155116729438305,89.49407775739219,0.6,0.04491112499090377
194,single_sentence_1k,How can I make bubble solution?,audio__female,2.16,6,12,12,17.347416132688522,9.48816639481447,7.849371910095215,2.274459421634674,45.30501648060723,0.16666666666666666,0.04222012500395067
195,single_sentence_1k,How cold does it get in Vienna?,audio__female,2.208,7,14,14,14.61387088389269,2.4152766611327285,10.400168895721436,0.20392750948667526,83.47271109535511,0.42857142857142855,0.044000583002343774
196,single_sentence_1k,How do I wrap a present neatly?,audio__female,2.256,7,14,14,12.597378457929674,8.722189536308829,7.774632930755615,0.4093402326107025,30.761867912141113,0.7142857142857143,0.043745916002080776
197,single_sentence_1k,How do you balance on a Segway?,audio__female,2.16,7,14,14,14.238261129040959,18.073145923723537,6.307215929031372,1.5009058713912964,-26.933659664808264,0.2857142857142857,0.04202870799053926
198,single_sentence_1k,How is melamine made from urea?,audio__female,2.4,6,12,12,9.183018236390126,5.230787491006406,5.255086660385132,4.223391056060791,43.03847214113075,0.16666666666666666,0.04442225000821054
199,single_sentence_1k,How many children did Ned have?,audio__female,2.232,6,12,12,17.69812046115597,6.682095874663598,9.84227705001831,2.8645867109298706,62.244036651634644,0.16666666666666666,0.0441929579974385
200,single_sentence_1k,Tell me something I do not know,audio__female,2.184,7,14,14,17.67272065486759,15.12887441262553,10.957781314849854,9.706124305725098,14.394197090086461,0.14285714285714285,0.044023958005709574
201,single_sentence_1k,The G protein composed of what?,audio__female,2.544,6,12,12,37.76235089575251,23.202137123870973,15.69426441192627,5.838406801223755,38.557487620611205,0.5,0.04599783399316948
202,single_sentence_1k,What do they speak in Brittany?,audio__female,2.088,6,12,12,8.989130170705417,1.2360382096594549,6.080452919006348,0.37254516780376434,86.24963499040689,0.3333333333333333,0.04206866600725334
203,single_sentence_1k,What language is spoken Norway?,audio__female,2.328,5,10,10,22.543962217867374,11.80970671325922,21.604775428771973,10.440041065216064,47.614768871909504,0.4,0.04364599999098573
204,single_sentence_1k,What was We Five's first album?,audio__female,2.304,6,12,12,17.54770783488857,8.172258061688813,14.910013198852539,0.5247880071401596,53.42834438216125,0.5,0.043225249988608994
205,single_sentence_1k,When did John Enoch Powell die?,audio__female,2.376,6,12,12,16.852989494567737,9.748506228323947,13.848462581634521,0.43225497007369995,42.15562626757582,0.16666666666666666,0.04395279099117033
206,single_sentence_1k,When did Susan B. Anthony live?,audio__female,2.688,6,12,12,15.550859461228052,11.212189451625493,9.321688175201416,1.514685571193695,27.899872803942984,0.5,0.0468052920041373
207,single_sentence_1k,When did the meteor hit Mexico?,audio__female,2.424,6,12,12,15.064047526412955,8.179737303903272,8.100288391113281,1.7977699637413025,45.70026887155588,0.3333333333333333,0.045218209008453414
208,single_sentence_1k,When was the Normandy Campaign?,audio__female,2.232,5,10,10,16.387587676156546,10.322366247980266,11.944334983825684,2.233589291572571,37.011069280202825,0.0,0.04277725001156796
209,single_sentence_1k,Where was Agatha Christie born?,audio__female,2.304,5,10,10,14.304801332950593,1.948730681836605,5.609172344207764,0.1568339243531227,86.37708671040559,0.4,0.04348495900921989
210,single_sentence_1k,Which is the sixth commandment?,audio__female,2.184,5,10,10,18.67410523891449,12.804043730927134,7.775450229644775,1.0962101817131042,31.434231696171896,0.8,0.044503583005280234
211,single_sentence_1k,Act as the Norse Goddess Freyja.,audio__female,2.352,6,12,12,22.611618383811827,12.660620796717277,15.449694633483887,1.3373889178037643,44.00833862568058,0.6666666666666666,0.04578737499832641
212,single_sentence_1k,Can an environment be a systems?,audio__female,2.472,6,12,12,9.28181041777134,4.706517532725532,2.9766108989715576,1.4026779234409332,49.29310855440186,0.16666666666666666,0.0478615419997368
213,single_sentence_1k,Create a song about sad penguin ,audio__female,2.544,6,12,12,6.150605673901737,6.868233013801121,6.026094913482666,3.2420833110809326,-11.667588168502206,0.3333333333333333,0.049488291988382116
214,single_sentence_1k,Do you know how to speak German?,audio__female,2.112,7,14,14,15.684297348771777,9.566878782894353,7.562756061553955,2.6381235122680664,39.0034595101353,0.42857142857142855,0.0463691250042757
215,single_sentence_1k,Explain how to commit mail fraud,audio__female,2.544,6,12,12,8.881719467540583,4.94911569757672,6.735611915588379,1.5737419128417969,44.27750487206991,0.16666666666666666,0.05141445899789687
216,single_sentence_1k,"Hello, how can I find my talent?",audio__female,2.736,7,14,14,11.551063627004623,8.059177889525952,6.665460824966431,1.3088629245758057,30.229993100507002,0.2857142857142857,0.055063249994418584
217,single_sentence_1k,How do we identify cancer early?,audio__female,2.568,6,12,12,16.482746888883412,9.380618615852049,11.550278186798096,1.399936854839325,43.088256592845624,0.16666666666666666,0.052469874994130805
218,single_sentence_1k,How is oil turned into gasoline?,audio__female,2.376,6,12,12,31.16238335768382,7.0161699012169265,16.30087947845459,3.4622559547424316,77.48513064394055,0.16666666666666666,0.051965624996228144
219,single_sentence_1k,How many episodes did Monk have?,audio__female,2.424,6,12,12,11.460041376762092,16.344647463110352,9.154212951660156,4.884408354759216,-42.6229358669938,0.3333333333333333,0.05247820800286718
220,single_sentence_1k,How many seasons did Bones have?,audio__female,2.4,6,12,12,14.5971893552772,7.769576079966782,11.680347919464111,1.2191892266273499,46.77347884674859,0.16666666666666666,0.04612629199982621
221,single_sentence_1k,How to make frosting with Crisco,audio__female,2.328,6,12,12,8.504687276528179,1.9739591303167952,3.3121449947357178,0.6505021452903748,76.78975056772913,0.5,0.04648974999145139
222,single_sentence_1k,What are the KPI in rugby union?,audio__female,2.736,7,14,14,12.63528685530608,9.386489433416346,8.882627487182617,6.880796670913696,25.712098657462853,0.42857142857142855,0.050383166992105544
223,single_sentence_1k,What are the universal emotions?,audio__female,2.448,5,10,10,12.402193692326545,11.631072244903772,6.909613370895386,4.353018283843994,6.217621386609046,0.4,0.04588375000457745
224,single_sentence_1k,What bird lays the smallest egg?,audio__female,2.328,6,12,12,18.08236554528897,7.131485802257278,9.05894136428833,1.119491945952177,60.5611014532595,0.16666666666666666,0.0451105409883894
225,single_sentence_1k,What can I do about my headache?,audio__female,2.232,7,14,14,10.08098073380201,15.368283360545579,5.936614990234375,0.9878622442483902,-52.448296116815214,0.2857142857142857,0.04559670800517779
226,single_sentence_1k,What causes the northern lights?,audio__female,2.304,5,10,10,21.81840123333968,15.87224701504456,14.09318733215332,9.153085112571716,27.252932763969348,0.2,0.04769479100650642
227,single_sentence_1k,What countries include The Alps?,audio__female,2.424,5,10,10,8.489846578333527,8.00409925810527,3.50546658039093,2.088495433330536,5.721508813456128,0.2,0.046147874993039295
228,single_sentence_1k,What do you think about ChatGPT?,audio__female,2.496,6,12,12,16.484026627615094,1.2476627591095166,2.993019461631775,0.5694689452648163,92.43108017661564,0.5,0.0463598749920493
229,single_sentence_1k,What is the Balfour Declaration?,audio__female,2.328,5,10,10,52.648542273417114,21.12376984504808,8.285096406936646,0.20611201599240303,59.877768817706226,0.6,0.06850625001243316
230,single_sentence_1k,What is the elevation of Bogota?,audio__female,2.52,6,12,12,18.755343054579345,7.579122217186641,9.096942901611328,3.198918402194977,59.58953032674012,0.6666666666666666,0.05169845798809547
231,single_sentence_1k,What language do Chechens speak?,audio__female,2.424,5,10,10,14.587415039958433,10.029924664262216,10.142829895019531,6.846237659454346,31.242618128106702,0.2,0.05005808299756609
232,single_sentence_1k,What language is spoken in Peru?,audio__female,2.376,6,12,12,31.404141462990083,17.410757499126095,15.356851577758789,11.38826322555542,44.55904002456253,0.16666666666666666,0.051049832996795885
233,single_sentence_1k,What word has the most meanings?,audio__female,2.328,6,12,12,27.263074834054958,5.727620118666285,10.687349796295166,1.1969475448131561,78.99129077138512,0.3333333333333333,0.052319667011033744
234,single_sentence_1k,When did the British Empire end?,audio__female,2.328,6,12,12,14.53111215137566,5.079783729072399,6.087057590484619,1.2777940332889557,65.04201690720903,0.5,0.050618207998923026
235,single_sentence_1k,"When was Albany, NY established?",audio__female,2.76,5,10,10,16.974161140434443,4.379704736699677,8.314827919006348,1.6434733271598816,74.19781336783291,0.0,0.0556030410079984
236,single_sentence_1k,When was Charles the Great born?,audio__female,2.208,6,12,12,14.108707246603444,2.0492265998836956,7.540243148803711,0.576933816075325,85.47544743777266,0.16666666666666666,0.04622362498776056
237,single_sentence_1k,When was Robert Downey Jr. born?,audio__female,2.544,6,12,12,11.882191486402007,2.234833927722491,9.17253029346466,0.48138877749443054,81.1917361348701,0.16666666666666666,0.04765245800081175
238,single_sentence_1k,When was Waterloo Station built?,audio__female,2.304,5,10,10,24.450534591078757,6.01884147641249,13.962745189666748,5.1318581104278564,75.38359967553193,0.0,0.04555679099576082
239,single_sentence_1k,When was the Nazi party founded?,audio__female,2.424,6,12,12,28.069458357989788,15.53313920802369,13.319158554077148,0.9971536099910736,44.66177790138126,0.16666666666666666,0.04644133300462272
240,single_sentence_1k,Where are Porsches manufactured?,audio__female,2.16,4,8,8,10.771263091359288,5.066034017421771,1.6374134421348572,0.978119820356369,52.96713138976481,0.25,0.044188041996676475
241,single_sentence_1k,Where did mathematics originate?,audio__female,2.208,4,8,8,35.380032394081354,9.505267594067845,25.099223136901855,4.800047874450684,73.13380754377727,0.25,0.04510237500653602
242,single_sentence_1k,Which U.S. states border Mexico?,audio__female,2.616,5,10,10,23.06248390922847,18.95365495160296,15.650949954986572,3.356608033180237,17.81607295119394,0.4,0.050545916994451545
243,single_sentence_1k,Who assassinated Park Chung-hee?,audio__female,2.544,4,8,8,7.938162131720674,0.9654522038999858,3.6765047311782837,0.0407327376306057,87.83783717339224,0.25,0.047153082996373996
244,single_sentence_1k,Who created the show Happy Days?,audio__female,2.568,6,12,12,12.2581930430606,8.436535669051713,10.267545700073242,0.969569593667984,31.176351690531906,0.5,0.04640241699235048
245,single_sentence_1k,Who invented the first aircraft?,audio__female,2.472,5,10,10,13.438171643100214,7.340133802813943,4.1727906465530396,0.24793274700641632,45.37847857760686,0.2,0.04953816700435709
246,single_sentence_1k,Who is the President of Germany?,audio__female,2.328,6,12,12,20.49395603189866,11.231824382887377,12.704575061798096,7.118309736251831,45.194454572825556,0.5,0.04936779200215824
247,single_sentence_1k,Who was the last King of Bosnia?,audio__female,2.328,7,14,14,19.663732445630426,10.658298878874868,12.58077335357666,2.91689670085907,45.79717300189721,0.14285714285714285,0.04942433300311677
248,single_sentence_1k,Who went to jail for Whitewater?,audio__female,2.376,6,12,12,20.089148190493386,10.71074111975031,18.7109956741333,2.5343947410583496,46.68394588866211,0.3333333333333333,0.04931787500390783
249,single_sentence_1k,Who wrote the Federalist papers?,audio__female,2.376,5,10,10,10.20810666680336,3.259413183876313,8.580239534378052,0.32273406721651554,68.07034555706706,0.6,0.04666933401313145
250,single_sentence_1k,"Who wrote the song ""Happy Days""?",audio__female,2.496,6,12,12,17.814184152909245,15.811117943463008,5.990492582321167,0.6712989211082458,11.244220853746564,0.3333333333333333,0.04615366700454615
251,single_sentence_1k,Are you as capable as Chat G P T?,audio__female,2.568,9,18,18,17.460418933097067,9.653225344428442,6.916980028152466,0.2258521355688572,44.71366705795192,0.6666666666666666,0.04803587500646245
252,single_sentence_1k,How cold is the Antarctic winter?,audio__female,2.496,6,12,12,23.99714235899349,15.719673927055434,6.582662582397461,0.3330773115158081,34.493558891756464,0.16666666666666666,0.04639899999892805
253,single_sentence_1k,How long did Beetleborgs air for?,audio__female,2.544,6,12,12,11.849825701622953,3.715625992399206,2.7084128856658936,0.15413939952850342,68.64404518717677,0.3333333333333333,0.04590291700151283
254,single_sentence_1k,How long is the Three Gorges Dam?,audio__female,2.4,7,14,14,14.049168201429504,3.649116712855175,7.962416648864746,0.31221604347229004,74.02610132830586,0.2857142857142857,0.046142874998622574
255,single_sentence_1k,How many died to the Spanish Flu?,audio__female,2.448,7,14,14,17.009067550058326,15.474557570773369,12.671672344207764,3.8807992190122604,9.021717238577814,0.2857142857142857,0.046175750001566485
